,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
0,HALLMARK_APOPTOSIS,0.07387086278801502,0.5371269629609757,1.8753493513011925,0.0,CD38;CDKN1B;CAV1;EREG;ISG20;SMAD7;PPP3R1;RNASEL;GADD45B;PPP2R5B;DNAJC3;EGR3;EMP1;IL6;GPX3;TAP1;F2;NEDD9;ERBB3;DPYD;IGFBP6;F2R;TNF;CCND2;BCL10;IFNGR1;IRF1;IL1B;SOD1;MGMT;GSR;BIK;GUCY2D;ETF1;AVPR1A;PLCB2;ANKH;DAP;RHOT2;ROCK1;IER3;ENO2;LUM;HMOX1;TOP2A;BTG2;TGFBR3;VDAC2;IGF2R;MMP2;TNFRSF12A;HSPB1;BCL2L10;GADD45A;BMP2;ANXA1;CCND1;PDGFRB;TNFSF10;SLC20A1;GNA15;FEZ1;TXNIP;PEA15;BCL2L2;RETSAT;CD2;TIMP2;BNIP3L;IL1A,2.58%,CD38;CDKN1B;CAV1;EREG;ISG20,5/70
1,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09630571741252329,0.5929019859596818,1.950165251106523,0.0030165912518853697,CD38;PIM1;INHBE;CXCL13;TNFRSF1B;ITGA4;CXCL9;IL4R;CSF2RB;PTPN11;TNFRSF21;IL6;CXCL3;PF4;IL17RA;STAM2;PDGFC;OSMR;IFNAR1;ITGB3;CD9;TNF;IL17RB;IFNGR1;IRF1;IL1B;CXCL1;PTPN1;TGFB1;TNFRSF1A;MAP3K8;EBI3;SOCS1;TYK2;CSF2;STAT2;SOCS3;IL10RB;HMOX1;IL7;CBL;TNFRSF12A;REG1A;TLR2;IRF9;MYD88;IFNGR2;LTBR;CCL7;IL1R1;A2M;IL2RA;IL18R1,2.14%,CD38;PIM1;INHBE;CXCL13,4/53
2,HALLMARK_APICAL_SURFACE,0.13278515582635786,0.595858753816362,1.7173849138116883,0.016793893129770993,PCSK9;B4GALT1;RHCG;RTN4RL1;SLC2A4;SCUBE1;DCBLD2;IL2RB;FLOT2;EFNA5;EPHB4;ADIPOR2;THY1;ATP8B1;AKAP7;CX3CL1;NCOA6;SLC34A3;LYPD3;CROCC;ADAM10;HSPB1;CD160;MDGA1,8.25%,PCSK9;B4GALT1;RHCG;RTN4RL1,4/24
3,HALLMARK_NOTCH_SIGNALING,0.15124375166375817,0.5782425063260775,1.5995503862339693,0.03172205438066465,DTX4;HEYL;NOTCH1;MAML2;NOTCH3;FZD5;DTX1;WNT5A;DLL1;JAG1;CUL1;LFNG;KAT2A;RBX1;HES1;PRKCA;NOTCH2;SAP30;CCND1;ST3GAL6,7.71%,DTX4;HEYL;NOTCH1;MAML2,4/20
4,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16333668549794433,0.42699310611336727,1.6280725246611496,0.008403361344537815,CD38;ST3GAL5;PIM1;PTGS2;ISG20;GBP4;HLA-DRB1;PNP;CCL5;HLA-A;TNFAIP2;CXCL9;PSME2;TDRD7;HLA-G;IL4R;IFI30;TRIM25;CSF2RB;PNPT1;PSMA2;PLSCR1;TOR1B;BATF2;IL6;C1R;IDO1;TNFAIP3;TAP1;PARP14;LAP3;RTP4;SAMD9L;HLA-DMA;IL2RB;CCL2;ICAM1;OGFR;IFIT1;B2M;SLC25A28;HLA-B;ST8SIA4;IRF1;PARP12;BST2;PTPN6;TRIM26;PTPN1;IRF2;SECTM1;LATS2;OAS3;DHX58;NLRC5;LCP2;CFH;PFKP;TNFAIP6;ZNFX1;GBP6;SELP;SOCS1;PSMB10;LGALS3BP;PSMB2;STAT4;MT2A;ARID5B;STAT2;DDX60;SOCS3;MX2;IFIT2;VAMP8;GZMA;JAK2;IFI44;RNF213;RNF31;IL7;SAMHD1;BTG1;NFKBIA;PLA2G4A;IRF9;MYD88;NAMPT;RSAD2;SPPL2A;TRIM21;USP18;ITGB7;FPR1;ISOC1;TNFSF10;KLRK1;CCL7;TXNIP;NMI;IRF8;SLAMF7;IFI35;CFB;NUP93;CIITA;NOD1;APOL6;CD86;VAMP5;RIPK2;RIPK1;SRI;CMPK2,18.06%,CD38;ST3GAL5;PIM1;PTGS2;ISG20;GBP4;HLA-DRB1;PNP;CCL5;HLA-A;TNFAIP2;CXCL9;PSME2;TDRD7;HLA-G;IL4R;IFI30;TRIM25;CSF2RB;PNPT1;PSMA2;PLSCR1;TOR1B;BATF2;IL6;C1R,26/114
5,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.3910595797963067,0.5115931951003243,1.4067827412551277,0.09394904458598727,GNAI1;WNT1;DKK1;HEY2;NOTCH1;WNT6;MYC;NKD1;DLL1;JAG1;NOTCH4;AXIN2;CCND2;NCSTN;MAML1;DKK4;CUL1;HDAC2;KAT2A;DVL2;ADAM17,31.32%,GNAI1;WNT1;DKK1;HEY2;NOTCH1;WNT6;MYC;NKD1;DLL1;JAG1;NOTCH4;AXIN2;CCND2;NCSTN;MAML1,15/21
6,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5431423585435831,0.3971410308415958,1.2540049646730689,0.1797583081570997,FDFT1;GNAI1;SCD;ACAT2;GUSB;TM7SF2;PLSCR1;SQLE;FABP5;STX5;IDI1;PNRC1;CD9;GLDC;JAG1;SREBF2;STARD4;ECH1;AVPR1A;MVD;LDLR;LPL;ATXN2;FADS2;ALCAM;ERRFI1;ACTG1;ANTXR2;TMEM97;ETHE1;FBXO6;HSD17B7;TNFRSF12A;PMVK;MAL2;FASN;PCYT2;S100A11;ANXA5;ALDOC,31.21%,FDFT1;GNAI1;SCD;ACAT2;GUSB;TM7SF2;PLSCR1;SQLE;FABP5;STX5;IDI1;PNRC1;CD9;GLDC;JAG1;SREBF2,16/40
7,HALLMARK_KRAS_SIGNALING_DN,0.5499883331525793,0.3476779405795864,1.271719360915073,0.10863095238095238,PNMT;OXT;TNNI3;SLC30A3;CDKAL1;MYO15A;DCC;TG;KCNN1;CPA2;GPRC5C;ABCB11;ALOX12B;KRT4;TLX1;ATP4A;NGB;CHST2;ENTPD7;YBX2;KCNE2;SPHK2;SYNPO;EDAR;IGFBP2;NPHS1;CALCB;HNF1A;SIDT1;TFCP2L1;GRID2;TSHB;THNSL2;PDK2;C5;IFNG;EGF;HSD11B2;LFNG;SPTBN2;PAX4;ATP6V1B1;BMPR1B;SOX10;CPEB3;IL12B;KRT15;TEX15;FGF22;EFHD1;NR4A2;CPB1;MFSD6;SLC5A5;INSL5;TFF2;CDH16;CYP11B2;SLC6A3;KRT5;SLC38A3;MEFV;BTG2;SNN;GPR19;PTPRJ;KRT1;ACTC1;PROP1;TGM1;RIBC2;GP1BA;MAST3;CCR8;CLPS;EDN2;LYPD3;SGK1;YPEL1;SLC16A7;CKM;BARD1;CYP39A1;SCN10A;CLSTN3;SLC29A3;RSAD2;MYH7;CELSR2;COPZ2;SLC25A23;VPREB1;ITIH3;AMBN;NRIP2;NTF3;NOS1;CD80;KLHDC8A;PRODH;MTHFR;RYR2;TFAP2B;CCDC106;TCF7L1;CACNG1,22.78%,PNMT;OXT;TNNI3;SLC30A3;CDKAL1;MYO15A;DCC;TG;KCNN1;CPA2;GPRC5C;ABCB11;ALOX12B;KRT4;TLX1;ATP4A;NGB;CHST2;ENTPD7;YBX2;KCNE2;SPHK2;SYNPO;EDAR;IGFBP2;NPHS1;CALCB;HNF1A;SIDT1;TFCP2L1,30/106
8,HALLMARK_G2M_CHECKPOINT,0.5881762252654619,0.2983101653732817,1.0895265268876186,0.31486880466472306,CDKN1B;TRA2B;CDK4;MAD2L1;RPS6KA5;E2F1;MCM3;MCM6;POLA2;CDC6;UCK2;ABL1;MYC;CENPE;SQLE;KIF22;FANCC;PRPF4B;E2F3;NCL;MNAT1;LMNB1;PTTG1;CCNF;RBM14;E2F2;EGF;SNRPD1;EFNA5;MCM2;CUL1;TGFB1;CHAF1A;BCL3;BRCA2;MARCKS;PLK1;HMGN2;ODC1;SLC7A1;SMARCC1;PRIM2;HOXC10;RPA2;SFPQ;UPF1;BUB1;HUS1;UBE2S;NUMA1;SLC7A5;MT2A;E2F4;CCNA2;RAD21;NEK2;TOP2A;HIRA;ODF2;RAD23B;KIF11;SLC12A2;NOTCH2;CDC20;PLK4;SAP30;TRAIP;CKS2;GINS2;KIF2C;CCNT1;MCM5;STMN1;TOP1;STAG1;TROAP;PAFAH1B1;KIF5B;CUL5;CCNB2;BARD1;DBF4;NOLC1;MYBL2;POLQ;PBK;KIF20B;CCND1;CUL3;WRN;AURKB;CENPF;SMAD3;PDS5B;ESPL1;XPO1;KPNB1;TACC3;CTCF;RASAL2;MEIS1,6.20%,CDKN1B;TRA2B;CDK4;MAD2L1;RPS6KA5;E2F1;MCM3;MCM6;POLA2;CDC6,10/101
9,HALLMARK_ALLOGRAFT_REJECTION,0.5981585630199904,0.349241384049778,1.3050017523852264,0.08591549295774648,IL18RAP;EREG;HLA-E;HLA-DMB;CXCL13;CD1D;MRPL3;GZMB;CARTPT;HLA-DOA;BCAT1;CCL5;CD7;ELANE;HLA-A;STAB1;CRTAM;CXCL9;HLA-G;IL4R;RPS3A;MMP9;TLR3;IL6;IL12A;LY86;PF4;GLMN;IL2;NOS2;TAP1;F2;RPS9;HLA-DRA;RPS19;GBP2;HLA-DMA;LY75;IL2RB;LIF;CCL2;SRGN;ICAM1;GALNT1;ITK;B2M;F2R;TNF;INHBA;SIT1;CCND2;BCL10;CD28;IFNG;IFNGR1;ST8SIA4;PTPN6;IL1B;TGFB1;LCP2;INHBB;TRAF2;BCL3;EIF3A;IL9;IL12B;THY1;NCK1;SOCS1;EIF3D;CD3E;PSMB10;EIF4G3;TLR6;STAT4;CTSS;EGFR;CCL19;TLR1;IL27RA;IL11;HLA-DOB;IL10;HCLS1;GZMA;KRT1;IL16;JAK2;ACVR2A;IL7;UBE2D1;PRKCG;CD4;CCL22;UBE2N;CCL11;ZAP70;TLR2;RPL3L;IFNGR2;CCL7;EIF3J;CD80;IL13;IRF8;TRAT1;CD2;IL2RA;CD86;CD3G;RIPK2;GPR65;IKBKB;CAPG;ETS1,32.92%,IL18RAP;EREG;HLA-E;HLA-DMB;CXCL13;CD1D;MRPL3;GZMB;CARTPT;HLA-DOA;BCAT1;CCL5;CD7;ELANE;HLA-A;STAB1;CRTAM;CXCL9;HLA-G;IL4R;RPS3A;MMP9;TLR3;IL6;IL12A;LY86;PF4;GLMN;IL2;NOS2;TAP1;F2;RPS9;HLA-DRA;RPS19;GBP2;HLA-DMA;LY75;IL2RB;LIF;CCL2;SRGN;ICAM1;GALNT1;ITK;B2M;F2R;TNF;INHBA;SIT1;CCND2;BCL10;CD28;IFNG;IFNGR1;ST8SIA4,56/115
